schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-196608,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,196608,196608,22987776,7483,250005732,548741644,4,4,0,0,6522872374163,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-branch-6291456,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,branch,6291456,6291456,4423680,45,250446840,549709544,4,4,0,0,211102499827514,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-8388608,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,8388608,8388608,4325376,33,255619477,561063064,4,4,0,0,282266038226668,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-branch-262144,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,branch,262144,262144,18337792,4477,250023976,548781672,4,4,0,0,8708451713915,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-196608,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,196608,196608,30163968,9819,250020076,548772884,4,4,0,0,6522872374163,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-65536,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,65536,65536,30321664,29611,250004615,548739192,4,4,0,0,2098029600379,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-32768,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,32768,32768,57581568,112464,250001510,548732108,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,49152,49152,30246144,39383,250000343,548729548,4,4,0,0,1587442917205,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-branch-1048576,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,branch,1048576,1048576,11763712,718,250115284,548981936,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-28672,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,28672,28672,72921408,162771,250000828,548730596,4,4,0,0,918418477309,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-393216,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,393216,393216,12957696,2109,250105608,548960564,4,4,0,0,13194421880379,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,65536,65536,30297088,29587,250003940,548737580,4,4,0,0,2098029600379,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-229376,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,229376,229376,26578944,7416,250007258,548744868,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-7340032,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,7340032,7340032,4587520,40,253248299,555858540,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-131072,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,131072,131072,30146560,14720,250003928,548737400,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-131072,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,131072,131072,30349312,14819,250010312,548751436,4,4,0,0,4346536998060,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-49152,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,49152,49152,30264576,39407,250005502,548740820,4,4,0,0,1587442917205,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-basic-1048576,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,basic,1048576,1048576,11812864,721,250215681,549202344,4,4,0,0,34954989827337,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-basic-8388608,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,basic,8388608,8388608,4587520,35,256781094,563612692,4,4,0,0,281670763928600,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-524288,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,524288,524288,12541952,1531,250018729,548770052,4,4,0,0,17587261651948,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-8192,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,8192,8192,71872128,561501,250000529,548730072,4,4,0,0,274531996341,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,9,prefetch_chain,scalar,cache_evicted,branch,536870912,536870912,8388608,1,898659044,1972481736,4,4,0,0,18007709818005232,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-524288,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,524288,524288,12582912,1536,250057486,548855116,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-cache_evicted-branch-6291456,prefetch-gcc13-scalar,9,prefetch_chain,scalar,cache_evicted,branch,6291456,6291456,5406720,55,253789513,557046416,4,4,0,0,210556627314683,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-8388608,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,8388608,8388608,3407872,26,258013715,566318200,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-2097152,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,2097152,2097152,10321920,315,250582829,550008040,4,4,0,0,70544121704227,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-33554432,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,33554432,33554432,3145728,6,282968879,621092620,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-49152,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,49152,49152,30272256,39417,250000693,548730300,4,4,0,0,1708164079762,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-196608,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,196608,196608,23645184,7697,250007859,548746304,4,4,0,0,6649772184104,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,4194304,4194304,7340032,112,251492523,552004736,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-cache_evicted-branch-262144,prefetch-gcc13-scalar,9,prefetch_chain,scalar,cache_evicted,branch,262144,262144,23302144,5689,250028157,548790852,4,4,0,0,8919864146276,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-98304,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,98304,98304,30286848,19718,250004380,548738392,4,4,2,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-36864,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,36864,36864,30196800,52425,250001211,548731424,4,4,0,0,1265380963412,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-1048576,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,1048576,1048576,11780096,719,250058978,548858208,4,4,0,0,35243057335629,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-32768,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,32768,32768,55265280,107940,250001927,548733164,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-16384,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,16384,16384,74524416,291111,250000427,548729852,4,4,0,0,571903797218,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-cache_evicted-branch-32768,prefetch-gcc13-scalar,9,prefetch_chain,scalar,cache_evicted,branch,32768,32768,59627520,116460,250000286,548729364,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-6291456,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,6291456,6291456,5406720,55,250175754,549114560,4,4,0,0,211927527512303,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-131072,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,131072,131072,30380032,14834,250005310,548740420,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-134217728,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,134217728,134217728,4194304,2,428640704,940830264,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-16384,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,16384,16384,74522368,291103,250000414,548729676,4,4,0,0,571903797218,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-7340032,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,7340032,7340032,4816896,42,252480040,554172248,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-131072,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,131072,131072,30371840,14830,250010115,548750996,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-262144,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,262144,262144,22151168,5408,250037195,548810720,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-229376,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,229376,229376,25661440,7160,250009639,548750092,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,65536,65536,30262272,29553,250002346,548733920,4,4,0,0,2243113934497,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-393216,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,393216,393216,13529088,2202,250002422,548734088,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-33554432,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,33554432,33554432,3145728,6,285292837,626193588,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-cache_evicted-basic-8388608,prefetch-gcc13-scalar,9,prefetch_chain,scalar,cache_evicted,basic,8388608,8388608,4456448,34,255651260,561132808,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,4194304,4194304,8912896,136,250855985,550607572,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-229376,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,229376,229376,22339072,6233,250019644,548772168,4,4,0,0,7742072254497,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,36864,36864,30282048,52573,250003941,548737448,4,4,0,0,1265380963412,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-536870912,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,536870912,536870912,8388608,1,896617434,1968000604,4,4,0,0,18014572477502109,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-cache_evicted-basic-262144,prefetch-gcc13-scalar,9,prefetch_chain,scalar,cache_evicted,basic,262144,262144,22339584,5454,250026867,548787880,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-294912,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,294912,294912,14008320,3040,250041787,548820456,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,294912,294912,16662528,3616,250050904,548840808,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-32768,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,32768,32768,59813888,116824,250001740,548732588,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-28672,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,28672,28672,74137728,165486,250000132,548729368,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,12582912,12582912,3538944,18,256530600,563062876,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-8388608,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,8388608,8388608,3932160,30,251355726,551704472,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-262144,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,262144,262144,20525056,5011,250022184,548777492,4,4,0,0,8892674946275,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-cache_evicted-basic-33554432,prefetch-gcc13-scalar,9,prefetch_chain,scalar,cache_evicted,basic,33554432,33554432,3145728,6,291642734,640131028,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-5242880,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,5242880,5242880,3932160,48,251932733,552970956,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-536870912,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,536870912,536870912,8388608,1,906038987,1988680092,4,4,0,0,18014572477502109,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-24576,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,24576,24576,74621568,194327,250000707,548730516,4,4,0,0,854400638918,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-134217728,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,134217728,134217728,4194304,2,408308158,896202044,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-196608,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,196608,196608,29131776,9483,250018295,548769204,4,4,0,0,6649772184104,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-24576,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,24576,24576,75446016,196474,250001123,548731176,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-98304,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,98304,98304,30329856,19746,250008030,548746396,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-524288,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,524288,524288,12615680,1540,250007984,548746600,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-8192,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,8192,8192,71894528,561676,250000278,548729672,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-65536,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,65536,65536,30330880,29620,250003626,548737036,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-cache_evicted-basic-536870912,prefetch-gcc13-scalar,9,prefetch_chain,scalar,cache_evicted,basic,536870912,536870912,8388608,1,1089128226,2390545784,4,4,0,0,18007709818005232,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-1048576,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,1048576,1048576,10911744,666,250238470,549252164,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-2097152,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,2097152,2097152,5177344,158,250528387,549888556,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-6291456,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,6291456,6291456,3047424,31,250778294,550437080,4,4,0,0,211927527512303,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,12582912,12582912,2752512,14,251049825,551033012,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-7340032,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,7340032,7340032,2867200,25,256747115,563538108,4,4,0,0,247365424507309,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-cache_evicted-basic-32768,prefetch-gcc13-scalar,9,prefetch_chain,scalar,cache_evicted,basic,32768,32768,55406080,108215,250001020,548731024,4,4,0,0,1115586928117,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,49152,49152,30236928,39371,250000604,548730088,4,4,0,0,1708164079762,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-5242880,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,5242880,5242880,3522560,43,251357564,551708476,4,4,0,0,176505602780228,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,9,prefetch_chain,scalar,cache_evicted,branch,33554432,33554432,3145728,6,294450764,646294780,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-cache_evicted-basic-1048576,prefetch-gcc13-scalar,9,prefetch_chain,scalar,cache_evicted,basic,1048576,1048576,11927552,728,250310272,549409792,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-28672,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,28672,28672,70077952,156424,250001717,548732508,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-cache_evicted-branch-8388608,prefetch-gcc13-scalar,9,prefetch_chain,scalar,cache_evicted,branch,8388608,8388608,2883584,22,257282449,564713132,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-cache_evicted-branch-1048576,prefetch-gcc13-scalar,9,prefetch_chain,scalar,cache_evicted,branch,1048576,1048576,10305536,629,250265350,549311128,4,4,0,0,35176552755014,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-cache_evicted-basic-6291456,prefetch-gcc13-scalar,9,prefetch_chain,scalar,cache_evicted,basic,6291456,6291456,2850816,29,250166480,549094148,4,4,0,0,210556627314683,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,393216,393216,13492224,2196,250020038,548772752,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,10,prefetch_chain,scalar,cache_evicted,branch,536870912,536870912,8388608,1,901169829,1977992736,4,4,0,0,18012167935725563,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-branch-1048576,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,branch,1048576,1048576,12009472,733,250196112,549159228,4,4,0,0,34959951641481,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-5242880,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,5242880,5242880,6553600,80,250069113,548880468,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-branch-36864,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,branch,36864,36864,30157056,52356,250003646,548736776,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-131072,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,131072,131072,30355456,14822,250011818,548754708,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-cache_evicted-basic-32768,prefetch-gcc13-scalar,10,prefetch_chain,scalar,cache_evicted,basic,32768,32768,58515456,114288,250001832,548732816,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-branch-65536,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,branch,65536,65536,30266368,29557,250003828,548737332,4,4,0,0,2125328897267,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-8388608,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,8388608,8388608,4063232,31,254279719,558122388,4,4,0,0,281355421466579,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-2097152,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,2097152,2097152,11403264,348,250594541,550033864,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,49152,49152,30261504,39403,250000227,548729460,4,4,0,0,1590306880161,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-8192,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,8192,8192,71874560,561520,250000584,548730048,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-cache_evicted-basic-536870912,prefetch-gcc13-scalar,10,prefetch_chain,scalar,cache_evicted,basic,536870912,536870912,8388608,1,898963285,1973149552,4,4,0,0,18012167935725563,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,4194304,4194304,6291456,96,253864356,557210664,4,4,52,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-branch-131072,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,branch,131072,131072,30099456,14697,250016677,548765376,4,4,0,0,4351763790994,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-branch-32768,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,branch,32768,32768,55479808,108359,250001277,548731552,4,4,0,0,1076449575898,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,branch,393216,393216,13621248,2217,250090003,548926456,4,4,0,0,13239911258460,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-33554432,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,33554432,33554432,3145728,6,288630726,633519484,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-branch-6291456,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,branch,6291456,6291456,5308416,54,252689313,554631600,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,branch,4194304,4194304,8192000,125,251212546,551390176,4,4,0,0,140346753565495,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-262144,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,262144,262144,21749760,5310,250035433,548806672,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-98304,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,98304,98304,30354432,19762,250006387,548743068,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-393216,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,393216,393216,13983744,2276,250087130,548920036,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-16384,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,16384,16384,74393088,290598,250000325,548729484,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,294912,294912,16381440,3555,250066883,548875576,4,4,0,0,9939201562854,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-branch-262144,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,branch,262144,262144,23244800,5675,250002285,548733916,4,4,0,0,8791205915202,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-branch-28672,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,branch,28672,28672,74013184,165208,250001265,548731840,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-cache_evicted-branch-32768,prefetch-gcc13-scalar,10,prefetch_chain,scalar,cache_evicted,branch,32768,32768,58833408,114909,250000440,548729740,4,4,0,0,1083552910049,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-cache_evicted-basic-8388608,prefetch-gcc13-scalar,10,prefetch_chain,scalar,cache_evicted,basic,8388608,8388608,4325376,33,250771787,550422792,4,4,0,0,281752034640345,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-cache_evicted-branch-1048576,prefetch-gcc13-scalar,10,prefetch_chain,scalar,cache_evicted,branch,1048576,1048576,11976704,731,250167176,549095704,4,4,0,0,35313196360964,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-branch-49152,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,branch,49152,49152,30256896,39397,250001223,548731456,4,4,0,0,1590306880161,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-7340032,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,7340032,7340032,3325952,29,258292734,566930608,4,4,0,0,246063982447063,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-134217728,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,134217728,134217728,4194304,2,430194638,944241012,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-cache_evicted-branch-262144,prefetch-gcc13-scalar,10,prefetch_chain,scalar,cache_evicted,branch,262144,262144,21880832,5342,250031982,548798980,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-28672,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,28672,28672,71953728,160611,250001085,548731160,4,4,0,0,940340839108,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-basic-24576,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,basic,24576,24576,75520896,196669,250000435,548729736,4,4,0,0,794551983246,0
1,prefetch-gcc13-scalar-r10-prefetch_chain-scalar-warm-branch-98304,prefetch-gcc13-scalar,10,prefetch_chain,scalar,warm,branch,98304,98304,30329856,19746,250002709,548734724,4,4,0,0,0,0
